protein_weight,protein_A,protein_C,protein_D,protein_E,protein_F,protein_G,protein_H,protein_I,protein_K,protein_L,protein_M,protein_N,protein_P,protein_Q,protein_R,protein_S,protein_T,protein_V,protein_W,protein_Y,protein_aromaticity,protein_instability,protein_gravy,protein_average,protein_isopt,protein_helix,protein_turn,protein_sheet
39514.36370000003,0.08516483516483517,0.0,0.04945054945054945,0.027472527472527472,0.03296703296703297,0.11813186813186813,0.01098901098901099,0.038461538461538464,0.06043956043956044,0.06043956043956044,0.016483516483516484,0.06043956043956044,0.06593406593406594,0.07142857142857142,0.07692307692307693,0.08791208791208792,0.07417582417582418,0.019230769230769232,0.013736263736263736,0.03021978021978022,0.07692307692307693,52.72450549450548,-0.9140109890109875,1.011905767940979,10.217416954040527,0.19505494505494508,0.3324175824175824,0.18956043956043955
39514.36370000003,0.08516483516483517,0.0,0.04945054945054945,0.027472527472527472,0.03296703296703297,0.11813186813186813,0.01098901098901099,0.038461538461538464,0.06043956043956044,0.06043956043956044,0.016483516483516484,0.06043956043956044,0.06593406593406594,0.07142857142857142,0.07692307692307693,0.08791208791208792,0.07417582417582418,0.019230769230769232,0.013736263736263736,0.03021978021978022,0.07692307692307693,52.72450549450548,-0.9140109890109875,1.011905767940979,10.217416954040527,0.19505494505494508,0.3324175824175824,0.18956043956043955
40943.22930000005,0.09333333333333334,0.0,0.058666666666666666,0.029333333333333333,0.032,0.096,0.010666666666666666,0.034666666666666665,0.08,0.072,0.016,0.04533333333333334,0.064,0.08,0.06133333333333333,0.08266666666666667,0.08,0.021333333333333333,0.013333333333333334,0.029333333333333333,0.07466666666666666,52.68965333333333,-0.8746666666666656,1.0126083788706728,9.928276252746581,0.20266666666666666,0.28800000000000003,0.21066666666666667
40943.22930000005,0.09333333333333334,0.0,0.058666666666666666,0.029333333333333333,0.032,0.096,0.010666666666666666,0.034666666666666665,0.08,0.072,0.016,0.04533333333333334,0.064,0.08,0.06133333333333333,0.08266666666666667,0.08,0.021333333333333333,0.013333333333333334,0.029333333333333333,0.07466666666666666,52.68965333333333,-0.8746666666666656,1.0126083788706728,9.928276252746581,0.20266666666666666,0.28800000000000003,0.21066666666666667
40943.22930000005,0.09333333333333334,0.0,0.058666666666666666,0.029333333333333333,0.032,0.096,0.010666666666666666,0.034666666666666665,0.08,0.072,0.016,0.04533333333333334,0.064,0.08,0.06133333333333333,0.08266666666666667,0.08,0.021333333333333333,0.013333333333333334,0.029333333333333333,0.07466666666666666,52.68965333333333,-0.8746666666666656,1.0126083788706728,9.928276252746581,0.20266666666666666,0.28800000000000003,0.21066666666666667
34832.4547,0.090625,0.0,0.05,0.028125,0.034375,0.1125,0.0125,0.040625,0.065625,0.06875,0.015625,0.053125,0.0625,0.065625,0.06875,0.08125,0.078125,0.021875,0.015625,0.034375,0.084375,49.59537499999999,-0.7928124999999995,1.0097983846271619,10.041482734680176,0.215625,0.309375,0.203125
34832.4547,0.090625,0.0,0.05,0.028125,0.034375,0.1125,0.0125,0.040625,0.065625,0.06875,0.015625,0.053125,0.0625,0.065625,0.06875,0.08125,0.078125,0.021875,0.015625,0.034375,0.084375,49.59537499999999,-0.7928124999999995,1.0097983846271619,10.041482734680176,0.215625,0.309375,0.203125
34832.4547,0.090625,0.0,0.05,0.028125,0.034375,0.1125,0.0125,0.040625,0.065625,0.06875,0.015625,0.053125,0.0625,0.065625,0.06875,0.08125,0.078125,0.021875,0.015625,0.034375,0.084375,49.59537499999999,-0.7928124999999995,1.0097983846271619,10.041482734680176,0.215625,0.309375,0.203125
42514.00140000006,0.09278350515463918,0.0,0.061855670103092786,0.030927835051546393,0.03350515463917526,0.10051546391752578,0.010309278350515464,0.03608247422680412,0.07989690721649484,0.06958762886597938,0.01804123711340206,0.05154639175257732,0.06958762886597938,0.08762886597938144,0.059278350515463915,0.059278350515463915,0.07731958762886598,0.020618556701030927,0.01288659793814433,0.028350515463917526,0.07474226804123711,49.03329896907216,-0.9162371134020598,1.012712181178539,9.82602939605713,0.20103092783505155,0.2809278350515464,0.211340206185567
42514.00140000006,0.09278350515463918,0.0,0.061855670103092786,0.030927835051546393,0.03350515463917526,0.10051546391752578,0.010309278350515464,0.03608247422680412,0.07989690721649484,0.06958762886597938,0.01804123711340206,0.05154639175257732,0.06958762886597938,0.08762886597938144,0.059278350515463915,0.059278350515463915,0.07731958762886598,0.020618556701030927,0.01288659793814433,0.028350515463917526,0.07474226804123711,49.03329896907216,-0.9162371134020598,1.012712181178539,9.82602939605713,0.20103092783505155,0.2809278350515464,0.211340206185567
42514.00140000006,0.09278350515463918,0.0,0.061855670103092786,0.030927835051546393,0.03350515463917526,0.10051546391752578,0.010309278350515464,0.03608247422680412,0.07989690721649484,0.06958762886597938,0.01804123711340206,0.05154639175257732,0.06958762886597938,0.08762886597938144,0.059278350515463915,0.059278350515463915,0.07731958762886598,0.020618556701030927,0.01288659793814433,0.028350515463917526,0.07474226804123711,49.03329896907216,-0.9162371134020598,1.012712181178539,9.82602939605713,0.20103092783505155,0.2809278350515464,0.211340206185567
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
31075.9102,0.043795620437956206,0.021897810218978103,0.072992700729927,0.07664233576642336,0.051094890510948905,0.06934306569343066,0.01824817518248175,0.043795620437956206,0.06934306569343066,0.06569343065693431,0.029197080291970802,0.032846715328467155,0.043795620437956206,0.04744525547445255,0.06204379562043796,0.06934306569343066,0.05474452554744526,0.09124087591240876,0.010948905109489052,0.025547445255474453,0.08759124087591241,52.22226277372261,-0.4854014598540149,1.0040291554357588,5.666358757019044,0.2883211678832117,0.21532846715328466,0.21532846715328469
31075.9102,0.043795620437956206,0.021897810218978103,0.072992700729927,0.07664233576642336,0.051094890510948905,0.06934306569343066,0.01824817518248175,0.043795620437956206,0.06934306569343066,0.06569343065693431,0.029197080291970802,0.032846715328467155,0.043795620437956206,0.04744525547445255,0.06204379562043796,0.06934306569343066,0.05474452554744526,0.09124087591240876,0.010948905109489052,0.025547445255474453,0.08759124087591241,52.22226277372261,-0.4854014598540149,1.0040291554357588,5.666358757019044,0.2883211678832117,0.21532846715328466,0.21532846715328469
31133.946299999996,0.043795620437956206,0.021897810218978103,0.07664233576642336,0.07664233576642336,0.051094890510948905,0.06569343065693431,0.01824817518248175,0.043795620437956206,0.06934306569343066,0.06569343065693431,0.029197080291970802,0.032846715328467155,0.043795620437956206,0.04744525547445255,0.06204379562043796,0.06934306569343066,0.05474452554744526,0.09124087591240876,0.010948905109489052,0.025547445255474453,0.08759124087591241,51.77189781021895,-0.4967153284671535,1.0041687780772683,5.52323818206787,0.2883211678832117,0.2116788321167883,0.21532846715328469
31133.946299999996,0.043795620437956206,0.021897810218978103,0.07664233576642336,0.07664233576642336,0.051094890510948905,0.06569343065693431,0.01824817518248175,0.043795620437956206,0.06934306569343066,0.06569343065693431,0.029197080291970802,0.032846715328467155,0.043795620437956206,0.04744525547445255,0.06204379562043796,0.06934306569343066,0.05474452554744526,0.09124087591240876,0.010948905109489052,0.025547445255474453,0.08759124087591241,51.77189781021895,-0.4967153284671535,1.0041687780772683,5.52323818206787,0.2883211678832117,0.2116788321167883,0.21532846715328469
31133.946299999996,0.043795620437956206,0.021897810218978103,0.07664233576642336,0.07664233576642336,0.051094890510948905,0.06569343065693431,0.01824817518248175,0.043795620437956206,0.06934306569343066,0.06569343065693431,0.029197080291970802,0.032846715328467155,0.043795620437956206,0.04744525547445255,0.06204379562043796,0.06934306569343066,0.05474452554744526,0.09124087591240876,0.010948905109489052,0.025547445255474453,0.08759124087591241,51.77189781021895,-0.4967153284671535,1.0041687780772683,5.52323818206787,0.2883211678832117,0.2116788321167883,0.21532846715328469
19847.0765,0.06779661016949153,0.01694915254237288,0.0847457627118644,0.07909604519774012,0.04519774011299435,0.062146892655367235,0.01694915254237288,0.05649717514124294,0.05084745762711865,0.05649717514124294,0.02824858757062147,0.04519774011299435,0.05084745762711865,0.03954802259887006,0.062146892655367235,0.06779661016949153,0.04519774011299435,0.0903954802259887,0.005649717514124294,0.02824858757062147,0.0790960451977401,49.63050847457626,-0.4429378531073447,1.0041233701814056,4.838669395446778,0.2824858757062147,0.22598870056497178,0.23163841807909605
19847.0765,0.06779661016949153,0.01694915254237288,0.0847457627118644,0.07909604519774012,0.04519774011299435,0.062146892655367235,0.01694915254237288,0.05649717514124294,0.05084745762711865,0.05649717514124294,0.02824858757062147,0.04519774011299435,0.05084745762711865,0.03954802259887006,0.062146892655367235,0.06779661016949153,0.04519774011299435,0.0903954802259887,0.005649717514124294,0.02824858757062147,0.0790960451977401,49.63050847457626,-0.4429378531073447,1.0041233701814056,4.838669395446778,0.2824858757062147,0.22598870056497178,0.23163841807909605
22959.7543,0.034653465346534656,0.019801980198019802,0.06930693069306931,0.07425742574257425,0.0297029702970297,0.06930693069306931,0.019801980198019802,0.0297029702970297,0.07920792079207921,0.07425742574257425,0.0297029702970297,0.039603960396039604,0.04455445544554455,0.04950495049504951,0.06435643564356436,0.07425742574257425,0.0594059405940594,0.09405940594059406,0.01485148514851485,0.0297029702970297,0.07425742574257425,55.31831683168316,-0.665841584158416,1.0069104983962498,6.906244468688965,0.2722772277227723,0.2277227722772277,0.2128712871287129
22959.7543,0.034653465346534656,0.019801980198019802,0.06930693069306931,0.07425742574257425,0.0297029702970297,0.06930693069306931,0.019801980198019802,0.0297029702970297,0.07920792079207921,0.07425742574257425,0.0297029702970297,0.039603960396039604,0.04455445544554455,0.04950495049504951,0.06435643564356436,0.07425742574257425,0.0594059405940594,0.09405940594059406,0.01485148514851485,0.0297029702970297,0.07425742574257425,55.31831683168316,-0.665841584158416,1.0069104983962498,6.906244468688965,0.2722772277227723,0.2277227722772277,0.2128712871287129
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
39514.36370000003,0.08516483516483517,0.0,0.04945054945054945,0.027472527472527472,0.03296703296703297,0.11813186813186813,0.01098901098901099,0.038461538461538464,0.06043956043956044,0.06043956043956044,0.016483516483516484,0.06043956043956044,0.06593406593406594,0.07142857142857142,0.07692307692307693,0.08791208791208792,0.07417582417582418,0.019230769230769232,0.013736263736263736,0.03021978021978022,0.07692307692307693,52.72450549450548,-0.9140109890109875,1.011905767940979,10.217416954040527,0.19505494505494508,0.3324175824175824,0.18956043956043955
40504.75130000004,0.09433962264150944,0.0,0.05929919137466307,0.029649595687331536,0.03234501347708895,0.09703504043126684,0.01078167115902965,0.03504043126684636,0.08086253369272237,0.07008086253369272,0.016172506738544475,0.04043126684636118,0.06199460916442048,0.08086253369272237,0.06199460916442048,0.08355795148247978,0.08086253369272237,0.0215633423180593,0.013477088948787063,0.029649595687331536,0.07547169811320756,52.85962264150943,-0.8711590296495946,1.0129047619047609,9.928147315979004,0.20215633423180596,0.2830188679245283,0.21024258760107817
35074.769599999985,0.09006211180124224,0.0,0.049689440993788817,0.031055900621118012,0.034161490683229816,0.11180124223602485,0.012422360248447204,0.040372670807453416,0.07142857142857142,0.06521739130434782,0.015527950310559006,0.046583850931677016,0.06521739130434782,0.06521739130434782,0.06832298136645963,0.08074534161490683,0.08074534161490683,0.021739130434782608,0.015527950310559006,0.034161490683229816,0.08385093167701864,50.80937888198757,-0.8201863354037261,1.0101505400882391,10.039032936096191,0.2111801242236025,0.3043478260869565,0.20186335403726707
26292.604899999984,0.07723577235772358,0.0,0.044715447154471545,0.024390243902439025,0.02032520325203252,0.13821138211382114,0.008130081300813009,0.032520325203252036,0.04065040650406504,0.06910569105691057,0.016260162601626018,0.07317073170731707,0.06910569105691057,0.06910569105691057,0.08943089430894309,0.10569105691056911,0.06504065040650407,0.016260162601626018,0.012195121951219513,0.028455284552845527,0.06097560975609756,63.59439024390241,-0.9666666666666665,1.0131825396825398,10.548139762878417,0.17886178861788618,0.38617886178861793,0.1869918699186992
19350.548699999974,0.10404624277456648,0.0,0.07514450867052024,0.03468208092485549,0.046242774566473986,0.05202312138728324,0.011560693641618497,0.03468208092485549,0.12138728323699421,0.057803468208092484,0.017341040462427744,0.023121387283236993,0.06358381502890173,0.10404624277456648,0.04046242774566474,0.06358381502890173,0.09248554913294797,0.023121387283236993,0.011560693641618497,0.023121387283236993,0.08092485549132947,43.41329479768785,-0.9780346820809248,1.0149566637630667,9.670209312438963,0.19653179190751444,0.20231213872832368,0.2138728323699422
21172.21789999997,0.08585858585858586,0.0,0.045454545454545456,0.025252525252525252,0.020202020202020204,0.13636363636363635,0.010101010101010102,0.03535353535353535,0.045454545454545456,0.08080808080808081,0.015151515151515152,0.05555555555555555,0.06060606060606061,0.06060606060606061,0.08080808080808081,0.10101010101010101,0.0707070707070707,0.020202020202020204,0.015151515151515152,0.03535353535353535,0.0707070707070707,61.49151515151514,-0.777777777777778,1.010591899722852,10.193628120422364,0.20707070707070707,0.3535353535353535,0.20707070707070707
17347.91429999998,0.08074534161490683,0.0,0.043478260869565216,0.024844720496894408,0.024844720496894408,0.13043478260869565,0.012422360248447204,0.043478260869565216,0.043478260869565216,0.055900621118012424,0.006211180124223602,0.055900621118012424,0.07453416149068323,0.037267080745341616,0.09316770186335403,0.11180124223602485,0.08074534161490683,0.018633540372670808,0.018633540372670808,0.043478260869565216,0.08695652173913043,65.70509316770186,-0.871428571428572,1.0104509711779446,10.349319267272946,0.20496894409937888,0.37267080745341613,0.16770186335403725
18975.734299999993,0.07471264367816093,0.0,0.05172413793103448,0.028735632183908046,0.028735632183908046,0.13218390804597702,0.011494252873563218,0.04597701149425287,0.04597701149425287,0.05747126436781609,0.011494252873563218,0.08045977011494253,0.08620689655172414,0.05747126436781609,0.08045977011494253,0.05747126436781609,0.07471264367816093,0.017241379310344827,0.017241379310344827,0.040229885057471264,0.08620689655172414,56.09149425287354,-0.9649425287356316,1.0105672438672437,9.92846965789795,0.20689655172413796,0.3563218390804598,0.1724137931034483
13855.347299999981,0.0873015873015873,0.0,0.05555555555555555,0.031746031746031744,0.031746031746031744,0.12698412698412698,0.015873015873015872,0.05555555555555555,0.05555555555555555,0.07142857142857142,0.007936507936507936,0.05555555555555555,0.07936507936507936,0.03968253968253968,0.06349206349206349,0.031746031746031744,0.0873015873015873,0.023809523809523808,0.023809523809523808,0.05555555555555555,0.1111111111111111,49.92873015873013,-0.6674603174603183,1.005309422059422,9.432320976257323,0.26190476190476186,0.2936507936507936,0.1984126984126984
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
45625.13830000008,0.0883054892601432,0.0,0.057279236276849645,0.028639618138424822,0.031026252983293555,0.1026252983293556,0.00954653937947494,0.03341288782816229,0.07398568019093078,0.06443914081145585,0.016706443914081145,0.05250596658711217,0.06682577565632458,0.08353221957040573,0.06921241050119331,0.0883054892601432,0.07637231503579953,0.01909307875894988,0.011933174224343675,0.026252983293556086,0.06921241050119331,55.08310262529836,-0.9713603818615734,1.01413150406504,10.069010734558105,0.18615751789976134,0.31026252983293556,0.19809069212410502
37429.245599999864,0.031161473087818695,0.0028328611898017,0.04815864022662889,0.06232294617563739,0.053824362606232294,0.24362606232294617,0.019830028328611898,0.025495750708215296,0.053824362606232294,0.028328611898016998,0.019830028328611898,0.053824362606232294,0.042492917847025496,0.028328611898016998,0.0708215297450425,0.0708215297450425,0.0339943342776204,0.0453257790368272,0.0028328611898017,0.06232294617563739,0.11898016997167138,37.82634560906511,-0.9314447592067998,1.0128828557585818,8.971565437316897,0.21813031161473087,0.4107648725212465,0.141643059490085
37429.245599999864,0.031161473087818695,0.0028328611898017,0.04815864022662889,0.06232294617563739,0.053824362606232294,0.24362606232294617,0.019830028328611898,0.025495750708215296,0.053824362606232294,0.028328611898016998,0.019830028328611898,0.053824362606232294,0.042492917847025496,0.028328611898016998,0.0708215297450425,0.0708215297450425,0.0339943342776204,0.0453257790368272,0.0028328611898017,0.06232294617563739,0.11898016997167138,37.82634560906511,-0.9314447592067998,1.0128828557585818,8.971565437316897,0.21813031161473087,0.4107648725212465,0.141643059490085
37429.245599999864,0.031161473087818695,0.0028328611898017,0.04815864022662889,0.06232294617563739,0.053824362606232294,0.24362606232294617,0.019830028328611898,0.025495750708215296,0.053824362606232294,0.028328611898016998,0.019830028328611898,0.053824362606232294,0.042492917847025496,0.028328611898016998,0.0708215297450425,0.0708215297450425,0.0339943342776204,0.0453257790368272,0.0028328611898017,0.06232294617563739,0.11898016997167138,37.82634560906511,-0.9314447592067998,1.0128828557585818,8.971565437316897,0.21813031161473087,0.4107648725212465,0.141643059490085
37429.245599999864,0.031161473087818695,0.0028328611898017,0.04815864022662889,0.06232294617563739,0.053824362606232294,0.24362606232294617,0.019830028328611898,0.025495750708215296,0.053824362606232294,0.028328611898016998,0.019830028328611898,0.053824362606232294,0.042492917847025496,0.028328611898016998,0.0708215297450425,0.0708215297450425,0.0339943342776204,0.0453257790368272,0.0028328611898017,0.06232294617563739,0.11898016997167138,37.82634560906511,-0.9314447592067998,1.0128828557585818,8.971565437316897,0.21813031161473087,0.4107648725212465,0.141643059490085
37429.245599999864,0.031161473087818695,0.0028328611898017,0.04815864022662889,0.06232294617563739,0.053824362606232294,0.24362606232294617,0.019830028328611898,0.025495750708215296,0.053824362606232294,0.028328611898016998,0.019830028328611898,0.053824362606232294,0.042492917847025496,0.028328611898016998,0.0708215297450425,0.0708215297450425,0.0339943342776204,0.0453257790368272,0.0028328611898017,0.06232294617563739,0.11898016997167138,37.82634560906511,-0.9314447592067998,1.0128828557585818,8.971565437316897,0.21813031161473087,0.4107648725212465,0.141643059490085
37429.245599999864,0.031161473087818695,0.0028328611898017,0.04815864022662889,0.06232294617563739,0.053824362606232294,0.24362606232294617,0.019830028328611898,0.025495750708215296,0.053824362606232294,0.028328611898016998,0.019830028328611898,0.053824362606232294,0.042492917847025496,0.028328611898016998,0.0708215297450425,0.0708215297450425,0.0339943342776204,0.0453257790368272,0.0028328611898017,0.06232294617563739,0.11898016997167138,37.82634560906511,-0.9314447592067998,1.0128828557585818,8.971565437316897,0.21813031161473087,0.4107648725212465,0.141643059490085
37429.245599999864,0.031161473087818695,0.0028328611898017,0.04815864022662889,0.06232294617563739,0.053824362606232294,0.24362606232294617,0.019830028328611898,0.025495750708215296,0.053824362606232294,0.028328611898016998,0.019830028328611898,0.053824362606232294,0.042492917847025496,0.028328611898016998,0.0708215297450425,0.0708215297450425,0.0339943342776204,0.0453257790368272,0.0028328611898017,0.06232294617563739,0.11898016997167138,37.82634560906511,-0.9314447592067998,1.0128828557585818,8.971565437316897,0.21813031161473087,0.4107648725212465,0.141643059490085
37429.245599999864,0.031161473087818695,0.0028328611898017,0.04815864022662889,0.06232294617563739,0.053824362606232294,0.24362606232294617,0.019830028328611898,0.025495750708215296,0.053824362606232294,0.028328611898016998,0.019830028328611898,0.053824362606232294,0.042492917847025496,0.028328611898016998,0.0708215297450425,0.0708215297450425,0.0339943342776204,0.0453257790368272,0.0028328611898017,0.06232294617563739,0.11898016997167138,37.82634560906511,-0.9314447592067998,1.0128828557585818,8.971565437316897,0.21813031161473087,0.4107648725212465,0.141643059490085
37429.245599999864,0.031161473087818695,0.0028328611898017,0.04815864022662889,0.06232294617563739,0.053824362606232294,0.24362606232294617,0.019830028328611898,0.025495750708215296,0.053824362606232294,0.028328611898016998,0.019830028328611898,0.053824362606232294,0.042492917847025496,0.028328611898016998,0.0708215297450425,0.0708215297450425,0.0339943342776204,0.0453257790368272,0.0028328611898017,0.06232294617563739,0.11898016997167138,37.82634560906511,-0.9314447592067998,1.0128828557585818,8.971565437316897,0.21813031161473087,0.4107648725212465,0.141643059490085
37429.245599999864,0.031161473087818695,0.0028328611898017,0.04815864022662889,0.06232294617563739,0.053824362606232294,0.24362606232294617,0.019830028328611898,0.025495750708215296,0.053824362606232294,0.028328611898016998,0.019830028328611898,0.053824362606232294,0.042492917847025496,0.028328611898016998,0.0708215297450425,0.0708215297450425,0.0339943342776204,0.0453257790368272,0.0028328611898017,0.06232294617563739,0.11898016997167138,37.82634560906511,-0.9314447592067998,1.0128828557585818,8.971565437316897,0.21813031161473087,0.4107648725212465,0.141643059490085
37429.245599999864,0.031161473087818695,0.0028328611898017,0.04815864022662889,0.06232294617563739,0.053824362606232294,0.24362606232294617,0.019830028328611898,0.025495750708215296,0.053824362606232294,0.028328611898016998,0.019830028328611898,0.053824362606232294,0.042492917847025496,0.028328611898016998,0.0708215297450425,0.0708215297450425,0.0339943342776204,0.0453257790368272,0.0028328611898017,0.06232294617563739,0.11898016997167138,37.82634560906511,-0.9314447592067998,1.0128828557585818,8.971565437316897,0.21813031161473087,0.4107648725212465,0.141643059490085
37429.245599999864,0.031161473087818695,0.0028328611898017,0.04815864022662889,0.06232294617563739,0.053824362606232294,0.24362606232294617,0.019830028328611898,0.025495750708215296,0.053824362606232294,0.028328611898016998,0.019830028328611898,0.053824362606232294,0.042492917847025496,0.028328611898016998,0.0708215297450425,0.0708215297450425,0.0339943342776204,0.0453257790368272,0.0028328611898017,0.06232294617563739,0.11898016997167138,37.82634560906511,-0.9314447592067998,1.0128828557585818,8.971565437316897,0.21813031161473087,0.4107648725212465,0.141643059490085
