protein_weight,protein_A,protein_C,protein_D,protein_E,protein_F,protein_G,protein_H,protein_I,protein_K,protein_L,protein_M,protein_N,protein_P,protein_Q,protein_R,protein_S,protein_T,protein_V,protein_W,protein_Y,protein_aromaticity,protein_instability,protein_gravy,protein_average,protein_isopt,protein_helix,protein_turn,protein_sheet,rna_rna_A,rna_rna_C,rna_rna_G,rna_rna_U,rna_rna_AA,rna_rna_AC,rna_rna_AG,rna_rna_AU,rna_rna_CA,rna_rna_CC,rna_rna_CG,rna_rna_CU,rna_rna_GA,rna_rna_GC,rna_rna_GG,rna_rna_GU,rna_rna_UA,rna_rna_UC,rna_rna_UG,rna_rna_UU,rna_rna_AAA,rna_rna_AAC,rna_rna_AAG,rna_rna_AAU,rna_rna_ACA,rna_rna_ACC,rna_rna_ACG,rna_rna_ACU,rna_rna_AGA,rna_rna_AGC,rna_rna_AGG,rna_rna_AGU,rna_rna_AUA,rna_rna_AUC,rna_rna_AUG,rna_rna_AUU,rna_rna_CAA,rna_rna_CAC,rna_rna_CAG,rna_rna_CAU,rna_rna_CCA,rna_rna_CCC,rna_rna_CCG,rna_rna_CCU,rna_rna_CGA,rna_rna_CGC,rna_rna_CGG,rna_rna_CGU,rna_rna_CUA,rna_rna_CUC,rna_rna_CUG,rna_rna_CUU,rna_rna_GAA,rna_rna_GAC,rna_rna_GAG,rna_rna_GAU,rna_rna_GCA,rna_rna_GCC,rna_rna_GCG,rna_rna_GCU,rna_rna_GGA,rna_rna_GGC,rna_rna_GGG,rna_rna_GGU,rna_rna_GUA,rna_rna_GUC,rna_rna_GUG,rna_rna_GUU,rna_rna_UAA,rna_rna_UAC,rna_rna_UAG,rna_rna_UAU,rna_rna_UCA,rna_rna_UCC,rna_rna_UCG,rna_rna_UCU,rna_rna_UGA,rna_rna_UGC,rna_rna_UGG,rna_rna_UGU,rna_rna_UUA,rna_rna_UUC,rna_rna_UUG,rna_rna_UUU,rna_fickett_score-ORF,rna_fickett_score-full-sequence,rna_tsallis_k1,rna_tsallis_k2,rna_real_avg,rna_real_peak,rna_binary_avg,rna_binary_peak,rna_zcurve_avg,rna_zcurve_peak,rna_shanon_k1,rna_shanon_k2,rna_cv_ORF_length,rna_conc_log,protein_conc_log,pH,temp,ionic_strength,mor_label,group_label
13070.279099999992,0.022222222222222227,0.0,0.02962962962962963,0.0,0.08888888888888889,0.37777777777777777,0.0,0.0,0.014814814814814815,0.0,0.014814814814814815,0.1037037037037037,0.022222222222222227,0.02962962962962963,0.07407407407407407,0.16296296296296298,0.0,0.0,0.0,0.05925925925925926,0.14814814814814814,37.91259259259257,-1.038518518518519,1.0190279667422524,10.325981712341306,0.14814814814814814,0.6666666666666666,0.037037037037037035,0.3636363636363637,0.2954545454545455,0.2272727272727273,0.11363636363636365,0.2325581395348837,0.06976744186046513,0.04651162790697674,0.02325581395348837,0.06976744186046513,0.11627906976744184,0.04651162790697674,0.06976744186046513,0.02325581395348837,0.09302325581395347,0.09302325581395347,0.02325581395348837,0.04651162790697674,0.02325581395348837,0.02325581395348837,0.0,0.14285714285714285,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.07142857142857142,0.0,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.9194,0.43513,2.7287158621530803,11.318432269495268,53.00000000000001,0.2767295597484276,44.0,0.3333333333333333,5742.0,0.0025542784163473816,1.8927353059294647,3.540367454009055,0.0,4.605170185988092,4.605170185988092,7.5,10,0.15083660162422607,1,2
34195.78999999995,0.034375,0.00625,0.053125,0.05625,0.06875,0.203125,0.025,0.025,0.05625,0.025,0.01875,0.05625,0.028125,0.03125,0.075,0.10625,0.0375,0.053125,0.003125,0.0375,0.109375,43.86406249999996,-0.8787500000000013,1.0122047542489665,9.265605735778806,0.2125,0.39375,0.134375,0.3636363636363637,0.2954545454545455,0.2272727272727273,0.11363636363636365,0.2325581395348837,0.06976744186046513,0.04651162790697674,0.02325581395348837,0.06976744186046513,0.11627906976744184,0.04651162790697674,0.06976744186046513,0.02325581395348837,0.09302325581395347,0.09302325581395347,0.02325581395348837,0.04651162790697674,0.02325581395348837,0.02325581395348837,0.0,0.14285714285714285,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.07142857142857142,0.0,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.9194,0.43513,2.7287158621530803,11.318432269495268,53.00000000000001,0.2767295597484276,44.0,0.3333333333333333,5742.0,0.0025542784163473816,1.8927353059294647,3.540367454009055,0.0,4.605170185988092,-0.35667494393873245,7.5,10,0.15083660162422607,1,2
34195.78999999995,0.034375,0.00625,0.053125,0.05625,0.06875,0.203125,0.025,0.025,0.05625,0.025,0.01875,0.05625,0.028125,0.03125,0.075,0.10625,0.0375,0.053125,0.003125,0.0375,0.109375,43.86406249999996,-0.8787500000000013,1.0122047542489665,9.265605735778806,0.2125,0.39375,0.134375,0.3636363636363637,0.2954545454545455,0.2272727272727273,0.11363636363636365,0.2325581395348837,0.06976744186046513,0.04651162790697674,0.02325581395348837,0.06976744186046513,0.11627906976744184,0.04651162790697674,0.06976744186046513,0.02325581395348837,0.09302325581395347,0.09302325581395347,0.02325581395348837,0.04651162790697674,0.02325581395348837,0.02325581395348837,0.0,0.14285714285714285,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.07142857142857142,0.0,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.9194,0.43513,2.7287158621530803,11.318432269495268,53.00000000000001,0.2767295597484276,44.0,0.3333333333333333,5742.0,0.0025542784163473816,1.8927353059294647,3.540367454009055,0.0,3.688879454113936,-0.35667494393873245,7.5,10,0.15083660162422607,1,2
34195.78999999995,0.034375,0.00625,0.053125,0.05625,0.06875,0.203125,0.025,0.025,0.05625,0.025,0.01875,0.05625,0.028125,0.03125,0.075,0.10625,0.0375,0.053125,0.003125,0.0375,0.109375,43.86406249999996,-0.8787500000000013,1.0122047542489665,9.265605735778806,0.2125,0.39375,0.134375,0.3636363636363637,0.2954545454545455,0.2272727272727273,0.11363636363636365,0.2325581395348837,0.06976744186046513,0.04651162790697674,0.02325581395348837,0.06976744186046513,0.11627906976744184,0.04651162790697674,0.06976744186046513,0.02325581395348837,0.09302325581395347,0.09302325581395347,0.02325581395348837,0.04651162790697674,0.02325581395348837,0.02325581395348837,0.0,0.14285714285714285,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.07142857142857142,0.0,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.9194,0.43513,2.7287158621530803,11.318432269495268,53.00000000000001,0.2767295597484276,44.0,0.3333333333333333,5742.0,0.0025542784163473816,1.8927353059294647,3.540367454009055,0.0,4.605170185988092,1.9459101490553128,7.5,10,0.15083660162422607,1,2
34195.78999999995,0.034375,0.00625,0.053125,0.05625,0.06875,0.203125,0.025,0.025,0.05625,0.025,0.01875,0.05625,0.028125,0.03125,0.075,0.10625,0.0375,0.053125,0.003125,0.0375,0.109375,43.86406249999996,-0.8787500000000013,1.0122047542489665,9.265605735778806,0.2125,0.39375,0.134375,0.3636363636363637,0.2954545454545455,0.2272727272727273,0.11363636363636365,0.2325581395348837,0.06976744186046513,0.04651162790697674,0.02325581395348837,0.06976744186046513,0.11627906976744184,0.04651162790697674,0.06976744186046513,0.02325581395348837,0.09302325581395347,0.09302325581395347,0.02325581395348837,0.04651162790697674,0.02325581395348837,0.02325581395348837,0.0,0.14285714285714285,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.07142857142857142,0.0,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.9194,0.43513,2.7287158621530803,11.318432269495268,53.00000000000001,0.2767295597484276,44.0,0.3333333333333333,5742.0,0.0025542784163473816,1.8927353059294647,3.540367454009055,0.0,3.688879454113936,1.9459101490553128,7.5,10,0.15083660162422607,1,2
34195.78999999995,0.034375,0.00625,0.053125,0.05625,0.06875,0.203125,0.025,0.025,0.05625,0.025,0.01875,0.05625,0.028125,0.03125,0.075,0.10625,0.0375,0.053125,0.003125,0.0375,0.109375,43.86406249999996,-0.8787500000000013,1.0122047542489665,9.265605735778806,0.2125,0.39375,0.134375,0.3636363636363637,0.2954545454545455,0.2272727272727273,0.11363636363636365,0.2325581395348837,0.06976744186046513,0.04651162790697674,0.02325581395348837,0.06976744186046513,0.11627906976744184,0.04651162790697674,0.06976744186046513,0.02325581395348837,0.09302325581395347,0.09302325581395347,0.02325581395348837,0.04651162790697674,0.02325581395348837,0.02325581395348837,0.0,0.14285714285714285,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.07142857142857142,0.0,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.9194,0.43513,2.7287158621530803,11.318432269495268,53.00000000000001,0.2767295597484276,44.0,0.3333333333333333,5742.0,0.0025542784163473816,1.8927353059294647,3.540367454009055,0.0,1.3862943611198906,1.9459101490553128,7.5,10,0.15083660162422607,1,2
34195.78999999995,0.034375,0.00625,0.053125,0.05625,0.06875,0.203125,0.025,0.025,0.05625,0.025,0.01875,0.05625,0.028125,0.03125,0.075,0.10625,0.0375,0.053125,0.003125,0.0375,0.109375,43.86406249999996,-0.8787500000000013,1.0122047542489665,9.265605735778806,0.2125,0.39375,0.134375,0.3636363636363637,0.2954545454545455,0.2272727272727273,0.11363636363636365,0.2325581395348837,0.06976744186046513,0.04651162790697674,0.02325581395348837,0.06976744186046513,0.11627906976744184,0.04651162790697674,0.06976744186046513,0.02325581395348837,0.09302325581395347,0.09302325581395347,0.02325581395348837,0.04651162790697674,0.02325581395348837,0.02325581395348837,0.0,0.14285714285714285,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.07142857142857142,0.0,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.9194,0.43513,2.7287158621530803,11.318432269495268,53.00000000000001,0.2767295597484276,44.0,0.3333333333333333,5742.0,0.0025542784163473816,1.8927353059294647,3.540367454009055,0.0,-0.916290731874155,1.9459101490553128,7.5,10,0.15083660162422607,1,2
34195.78999999995,0.034375,0.00625,0.053125,0.05625,0.06875,0.203125,0.025,0.025,0.05625,0.025,0.01875,0.05625,0.028125,0.03125,0.075,0.10625,0.0375,0.053125,0.003125,0.0375,0.109375,43.86406249999996,-0.8787500000000013,1.0122047542489665,9.265605735778806,0.2125,0.39375,0.134375,0.3636363636363637,0.2954545454545455,0.2272727272727273,0.11363636363636365,0.2325581395348837,0.06976744186046513,0.04651162790697674,0.02325581395348837,0.06976744186046513,0.11627906976744184,0.04651162790697674,0.06976744186046513,0.02325581395348837,0.09302325581395347,0.09302325581395347,0.02325581395348837,0.04651162790697674,0.02325581395348837,0.02325581395348837,0.0,0.14285714285714285,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.07142857142857142,0.0,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.9194,0.43513,2.7287158621530803,11.318432269495268,53.00000000000001,0.2767295597484276,44.0,0.3333333333333333,5742.0,0.0025542784163473816,1.8927353059294647,3.540367454009055,0.0,4.605170185988092,3.688879454113936,7.5,10,0.15083660162422607,1,2
34195.78999999995,0.034375,0.00625,0.053125,0.05625,0.06875,0.203125,0.025,0.025,0.05625,0.025,0.01875,0.05625,0.028125,0.03125,0.075,0.10625,0.0375,0.053125,0.003125,0.0375,0.109375,43.86406249999996,-0.8787500000000013,1.0122047542489665,9.265605735778806,0.2125,0.39375,0.134375,0.3636363636363637,0.2954545454545455,0.2272727272727273,0.11363636363636365,0.2325581395348837,0.06976744186046513,0.04651162790697674,0.02325581395348837,0.06976744186046513,0.11627906976744184,0.04651162790697674,0.06976744186046513,0.02325581395348837,0.09302325581395347,0.09302325581395347,0.02325581395348837,0.04651162790697674,0.02325581395348837,0.02325581395348837,0.0,0.14285714285714285,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.07142857142857142,0.0,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.9194,0.43513,2.7287158621530803,11.318432269495268,53.00000000000001,0.2767295597484276,44.0,0.3333333333333333,5742.0,0.0025542784163473816,1.8927353059294647,3.540367454009055,0.0,3.688879454113936,3.688879454113936,7.5,10,0.15083660162422607,1,2
34195.78999999995,0.034375,0.00625,0.053125,0.05625,0.06875,0.203125,0.025,0.025,0.05625,0.025,0.01875,0.05625,0.028125,0.03125,0.075,0.10625,0.0375,0.053125,0.003125,0.0375,0.109375,43.86406249999996,-0.8787500000000013,1.0122047542489665,9.265605735778806,0.2125,0.39375,0.134375,0.3636363636363637,0.2954545454545455,0.2272727272727273,0.11363636363636365,0.2325581395348837,0.06976744186046513,0.04651162790697674,0.02325581395348837,0.06976744186046513,0.11627906976744184,0.04651162790697674,0.06976744186046513,0.02325581395348837,0.09302325581395347,0.09302325581395347,0.02325581395348837,0.04651162790697674,0.02325581395348837,0.02325581395348837,0.0,0.14285714285714285,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.07142857142857142,0.0,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.9194,0.43513,2.7287158621530803,11.318432269495268,53.00000000000001,0.2767295597484276,44.0,0.3333333333333333,5742.0,0.0025542784163473816,1.8927353059294647,3.540367454009055,0.0,1.3862943611198906,3.688879454113936,7.5,10,0.15083660162422607,1,2
34195.78999999995,0.034375,0.00625,0.053125,0.05625,0.06875,0.203125,0.025,0.025,0.05625,0.025,0.01875,0.05625,0.028125,0.03125,0.075,0.10625,0.0375,0.053125,0.003125,0.0375,0.109375,43.86406249999996,-0.8787500000000013,1.0122047542489665,9.265605735778806,0.2125,0.39375,0.134375,0.3636363636363637,0.2954545454545455,0.2272727272727273,0.11363636363636365,0.2325581395348837,0.06976744186046513,0.04651162790697674,0.02325581395348837,0.06976744186046513,0.11627906976744184,0.04651162790697674,0.06976744186046513,0.02325581395348837,0.09302325581395347,0.09302325581395347,0.02325581395348837,0.04651162790697674,0.02325581395348837,0.02325581395348837,0.0,0.14285714285714285,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.07142857142857142,0.0,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.9194,0.43513,2.7287158621530803,11.318432269495268,53.00000000000001,0.2767295597484276,44.0,0.3333333333333333,5742.0,0.0025542784163473816,1.8927353059294647,3.540367454009055,0.0,-0.916290731874155,3.688879454113936,7.5,10,0.15083660162422607,1,2
34195.78999999995,0.034375,0.00625,0.053125,0.05625,0.06875,0.203125,0.025,0.025,0.05625,0.025,0.01875,0.05625,0.028125,0.03125,0.075,0.10625,0.0375,0.053125,0.003125,0.0375,0.109375,43.86406249999996,-0.8787500000000013,1.0122047542489665,9.265605735778806,0.2125,0.39375,0.134375,0.3636363636363637,0.2954545454545455,0.2272727272727273,0.11363636363636365,0.2325581395348837,0.06976744186046513,0.04651162790697674,0.02325581395348837,0.06976744186046513,0.11627906976744184,0.04651162790697674,0.06976744186046513,0.02325581395348837,0.09302325581395347,0.09302325581395347,0.02325581395348837,0.04651162790697674,0.02325581395348837,0.02325581395348837,0.0,0.14285714285714285,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.07142857142857142,0.0,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.9194,0.43513,2.7287158621530803,11.318432269495268,53.00000000000001,0.2767295597484276,44.0,0.3333333333333333,5742.0,0.0025542784163473816,1.8927353059294647,3.540367454009055,0.0,4.605170185988092,4.0943445622220995,7.5,10,0.15083660162422607,1,2
34195.78999999995,0.034375,0.00625,0.053125,0.05625,0.06875,0.203125,0.025,0.025,0.05625,0.025,0.01875,0.05625,0.028125,0.03125,0.075,0.10625,0.0375,0.053125,0.003125,0.0375,0.109375,43.86406249999996,-0.8787500000000013,1.0122047542489665,9.265605735778806,0.2125,0.39375,0.134375,0.3636363636363637,0.2954545454545455,0.2272727272727273,0.11363636363636365,0.2325581395348837,0.06976744186046513,0.04651162790697674,0.02325581395348837,0.06976744186046513,0.11627906976744184,0.04651162790697674,0.06976744186046513,0.02325581395348837,0.09302325581395347,0.09302325581395347,0.02325581395348837,0.04651162790697674,0.02325581395348837,0.02325581395348837,0.0,0.14285714285714285,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.07142857142857142,0.0,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.9194,0.43513,2.7287158621530803,11.318432269495268,53.00000000000001,0.2767295597484276,44.0,0.3333333333333333,5742.0,0.0025542784163473816,1.8927353059294647,3.540367454009055,0.0,3.688879454113936,4.0943445622220995,7.5,10,0.15083660162422607,1,2
34195.78999999995,0.034375,0.00625,0.053125,0.05625,0.06875,0.203125,0.025,0.025,0.05625,0.025,0.01875,0.05625,0.028125,0.03125,0.075,0.10625,0.0375,0.053125,0.003125,0.0375,0.109375,43.86406249999996,-0.8787500000000013,1.0122047542489665,9.265605735778806,0.2125,0.39375,0.134375,0.3636363636363637,0.2954545454545455,0.2272727272727273,0.11363636363636365,0.2325581395348837,0.06976744186046513,0.04651162790697674,0.02325581395348837,0.06976744186046513,0.11627906976744184,0.04651162790697674,0.06976744186046513,0.02325581395348837,0.09302325581395347,0.09302325581395347,0.02325581395348837,0.04651162790697674,0.02325581395348837,0.02325581395348837,0.0,0.14285714285714285,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.07142857142857142,0.0,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.9194,0.43513,2.7287158621530803,11.318432269495268,53.00000000000001,0.2767295597484276,44.0,0.3333333333333333,5742.0,0.0025542784163473816,1.8927353059294647,3.540367454009055,0.0,1.3862943611198906,4.0943445622220995,7.5,10,0.15083660162422607,1,2
34195.78999999995,0.034375,0.00625,0.053125,0.05625,0.06875,0.203125,0.025,0.025,0.05625,0.025,0.01875,0.05625,0.028125,0.03125,0.075,0.10625,0.0375,0.053125,0.003125,0.0375,0.109375,43.86406249999996,-0.8787500000000013,1.0122047542489665,9.265605735778806,0.2125,0.39375,0.134375,0.3636363636363637,0.2954545454545455,0.2272727272727273,0.11363636363636365,0.2325581395348837,0.06976744186046513,0.04651162790697674,0.02325581395348837,0.06976744186046513,0.11627906976744184,0.04651162790697674,0.06976744186046513,0.02325581395348837,0.09302325581395347,0.09302325581395347,0.02325581395348837,0.04651162790697674,0.02325581395348837,0.02325581395348837,0.0,0.14285714285714285,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.07142857142857142,0.0,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.9194,0.43513,2.7287158621530803,11.318432269495268,53.00000000000001,0.2767295597484276,44.0,0.3333333333333333,5742.0,0.0025542784163473816,1.8927353059294647,3.540367454009055,0.0,-0.916290731874155,4.0943445622220995,7.5,10,0.15083660162422607,1,2
